edge_followed_by,edge_follow,username_length,username_has_number,full_name_has_number,full_name_length,is_private,is_joined_recently,has_channel,is_business_account,has_guides,has_external_url,is_fake
-0.06224373083343811,-0.13258739590103097,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,0.040016286204668024,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.10258466005111273,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.4230940532536789,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,0.0,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1666527595729568,-0.1742266159083395,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.282422114602752,0.0,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1666527595729568,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.6167651581554444,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.46805341689158875,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,0.0,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.890583967804911,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.56143055675494,0.08481719894226017,0.7420132462345592,2.838453484173765,0.3615605788881136,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.036874820888013714,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.12075586013705475,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.9222284432960842,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.9637293943464625,-0.10946566219568958,0.7420132462345592,2.838453484173765,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.9602709817589311,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.02153354543463178,2.0600461845939555,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,0.06681164392828849,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.02153354543463178,0.6109713104182467,0.003866006801447779,-1.3476848359171851,-0.3523045227183234,0.06681164392828849,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.253113074261245,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.49226230500430945,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,0.3550487789409141,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,0.040016286204668024,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.24671501128957118,-0.14184613905201454,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.02153354543463178,-0.2778407245773549,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,0.12040235937552941,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.0882322474975972,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1182349833475154,0.020056245229610258,-1.3476848359171851,-0.3523045227183234,0.441946652058975,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.38963290481622936,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,0.06681164392828849,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.9198046416654817e-16,-0.10946566219568958,0.7420132462345592,2.838453484173765,0.040016286204668024,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.201236885448272,0.0,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.5026375427669041,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.409260402903553,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8311867385823989,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,0.0,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.06687755673793193,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.6063899203928498,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,0.06681164392828849,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.7239759483689217,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,0.3615605788881136,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.5683473819300031,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,-0.040369786966193366,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,-1.114776570759984,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,0.3615605788881136,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.02153354543463178,0.3308398908281934,-0.02851447005487718,-1.3476848359171851,2.838453484173765,-0.1475512178606752,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,1
-0.06224373083343811,-1.1666527595729568,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.0,0.5210525831424274,12.308447212204932,0.7420132462345592,2.838453484173765,0.06681164392828849,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.178150974773417,0.0,0.7420132462345592,2.838453484173765,-0.0135744292425729,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.5141357579673643,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.5037605202047698,-0.0932754237675271,0.7420132462345592,2.838453484173765,0.06681164392828849,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,1
-0.06224373083343811,0.12333513557630191,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.9198046416654817e-16,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,-1.0629003819470109,0.020056245229610258,-1.3476848359171851,-0.3523045227183234,0.5759234406770773,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.9198046416654817e-16,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.7412680113065793,0.036246483657772735,-1.3476848359171851,-0.3523045227183234,0.09360700165190895,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.0940260952347947,-0.14184613905201454,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.0847738349100657,-0.14184613905201454,0.7420132462345592,2.838453484173765,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.5585763594018847,-0.14184613905201454,-1.3476848359171851,-0.3523045227183234,-0.0135744292425729,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.7723937245943631,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.9977947580183881,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.4853454798292464,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,0.040016286204668024,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.0,0.42421703069154465,-0.19041685433650196,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.2773219623739658,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.3055080252776072,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.0179410183091013,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,0.013220928481047563,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.07738506294667838,-0.05650231897533735,0.052436722085935215,0.7420132462345592,-0.3523045227183234,0.17399307482277035,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.0,1.5101585831764432,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.3550487789409141,0.0,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1493606966352992,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.040369786966193366,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1597359343978937,0.020056245229610258,-1.3476848359171851,-0.3523045227183234,0.09360700165190895,-0.4755563543407302,1.3330429416641303,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.9741046321090572,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.82193447825767,-0.04470470848303966,0.7420132462345592,2.838453484173765,0.0,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,-0.09454485743818415,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.713600710606327,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.46459500430405726,0.036246483657772735,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,2.0462125342438293,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8726876896327773,-0.07708518533936462,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,1
-0.06224373083343811,-1.1735695847480199,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.0135744292425729,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.07725279450052651,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,0.5348862334925535,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,0.040016286204668024,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.880208730042316,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.9671878069339941,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.5890978574551922,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.406924967753887,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
